8491.5036,-0.7154175,303,4,1,3,NaN,NaN,NaN,3,2,1,NaN,NaN,NaN,1
12025.4817,0.1701224,303,4,3,1,NaN,NaN,NaN,3,0,3,NaN,NaN,NaN,1
10627.6631,1.709075,303,4,3,1,NaN,NaN,NaN,3,2,1,NaN,NaN,NaN,1
10297.8055,-1.349585,303,4,2,3,NaN,NaN,NaN,3,1,3,NaN,NaN,NaN,1
7563.3448,0.3207678,303,4,2,3,NaN,NaN,NaN,3,3,1,NaN,NaN,NaN,1
14008.4398,-0.03142188,303,4,4,1,NaN,NaN,NaN,3,1,3,NaN,NaN,NaN,1
11273.9792,-1.890698,303,4,4,1,NaN,NaN,NaN,3,3,1,NaN,NaN,NaN,1
531.2617,1.614555,303,4,2,3,NaN,NaN,NaN,4,1,3,NaN,NaN,NaN,1
1604.8978,-1.06279,303,4,3,1,NaN,NaN,NaN,4,2,3,NaN,NaN,NaN,1
4241.896,0.054741,303,4,4,1,NaN,NaN,NaN,4,1,3,NaN,NaN,NaN,1
2105.7366,0.8721773,303,4,4,1,NaN,NaN,NaN,4,3,1,NaN,NaN,NaN,1
12741.0907,1.392112,303,5,2,4,NaN,NaN,NaN,4,1,4,NaN,NaN,NaN,1
9774.2588,-0.4827706,303,5,2,4,NaN,NaN,NaN,4,3,2,NaN,NaN,NaN,1
16531.2224,0.05505302,303,5,4,2,NaN,NaN,NaN,4,1,4,NaN,NaN,NaN,1
13564.3906,1.955997,303,5,4,2,NaN,NaN,NaN,4,3,2,NaN,NaN,NaN,1
12428.3502,-1.439383,303,5,1,4,NaN,NaN,NaN,4,0,4,NaN,NaN,NaN,1
10752.2462,0.8857073,303,5,1,4,NaN,NaN,NaN,4,2,2,NaN,NaN,NaN,1
7272.5912,0.03212798,303,5,1,4,NaN,NaN,NaN,4,4,0,NaN,NaN,NaN,1
14538.8006,-0.2294123,303,5,3,2,NaN,NaN,NaN,4,0,4,NaN,NaN,NaN,1
12862.6966,-1.851284,303,5,3,2,NaN,NaN,NaN,4,2,2,NaN,NaN,NaN,1
9383.0416,0.2972281,303,5,3,2,NaN,NaN,NaN,4,4,0,NaN,NaN,NaN,1
19322.9341,-0.004941357,303,5,5,0,NaN,NaN,NaN,4,0,4,NaN,NaN,NaN,1
17646.8301,-0.0319471,303,5,5,0,NaN,NaN,NaN,4,2,2,NaN,NaN,NaN,1
14167.1751,-2.13855,303,5,5,0,NaN,NaN,NaN,4,4,0,NaN,NaN,NaN,1
379.3309,-1.977733,303,5,2,4,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
4169.4627,-0.1295987,303,5,4,2,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
1731.1196,1.128868,303,5,3,2,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
2059.0122,-1.162143,303,5,4,2,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
6515.253,0.02547091,303,5,5,0,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
2725.1212,0.8829157,303,5,5,0,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
9750.4454,-0.4755435,303,5,1,5,NaN,NaN,NaN,4,2,3,NaN,NaN,NaN,1
6039.811,-0.01223649,303,5,1,5,NaN,NaN,NaN,4,4,1,NaN,NaN,NaN,1
13031.9929,1.764196,303,5,3,3,NaN,NaN,NaN,4,2,3,NaN,NaN,NaN,1
9321.3585,-0.2952108,303,5,3,3,NaN,NaN,NaN,4,4,1,NaN,NaN,NaN,1
17878.0471,0.0298037,303,5,5,1,NaN,NaN,NaN,4,2,3,NaN,NaN,NaN,1
14167.4127,2.138524,303,5,5,1,NaN,NaN,NaN,4,4,1,NaN,NaN,NaN,1
10249.3509,0.5888481,303,5,0,5,NaN,NaN,NaN,4,1,3,NaN,NaN,NaN,1
8113.1914,0.08841737,303,5,0,5,NaN,NaN,NaN,4,3,1,NaN,NaN,NaN,1
12362.873,-1.865903,303,5,2,3,NaN,NaN,NaN,4,1,3,NaN,NaN,NaN,1
10226.7136,0.561835,303,5,2,3,NaN,NaN,NaN,4,3,1,NaN,NaN,NaN,1
15686.5491,-0.1084449,303,5,4,1,NaN,NaN,NaN,4,1,3,NaN,NaN,NaN,1
13550.3897,-1.95868,303,5,4,1,NaN,NaN,NaN,4,3,1,NaN,NaN,NaN,1
32.3562,-2.907669,303,5,1,5,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
3313.9037,-0.2491562,303,5,3,3,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
8159.9579,-0.004875516,303,5,5,1,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
2081.1659,0.5429947,303,5,2,3,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
1200.3815,-1.38177,303,5,3,3,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
6046.4358,-0.03012883,303,5,5,1,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
5404.8421,0.04917378,303,5,4,1,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
2123.2946,1.153032,303,5,4,1,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,1
2722.7596,-0.8830369,303,5,5,1,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN,1
12083.7629,-0.5519668,303,6,0,6,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
9973.3125,-0.1042746,303,6,0,6,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
5189.179,-0.002253332,303,6,0,6,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
14777.6734,1.968043,303,6,2,4,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
12667.223,-0.7786127,303,6,2,4,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
7883.0895,-0.01580312,303,6,2,4,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
17922.1889,0.1912498,303,6,4,2,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
15811.7384,2.04672,303,6,4,2,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
11027.605,-0.2704577,303,6,4,2,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
23956.1664,0.002827197,303,6,6,0,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN,1
21845.716,0.02607266,303,6,6,0,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN,1
17061.5825,2.360501,303,6,6,0,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN,1
11719.0353,0.5022379,303,6,1,6,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
7928.9035,0.02188591,303,6,1,6,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
15399.2322,-1.840405,303,6,3,4,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
11609.1004,0.4662681,303,6,3,4,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
20244.002,-0.05659846,303,6,5,2,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN,1
16453.8702,-2.192315,303,6,5,2,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN,1
14.6033,3.237087,303,6,1,6,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
2679.3073,-0.4365249,303,6,2,4,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
5823.8227,-0.06504273,303,6,4,2,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
11857.8003,-0.0009644525,303,6,6,0,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
3694.8002,0.2793033,303,6,3,4,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
1000.8896,1.621069,303,6,3,4,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
2143.6258,-1.320039,303,6,4,2,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
8177.6034,-0.02037385,303,6,6,0,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
8539.57,0.01011953,303,6,5,2,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
5845.6594,0.07095725,303,6,5,2,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
2701.144,1.188554,303,6,5,2,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
3332.8336,-0.8906324,303,6,6,0,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
15007.5754,1.439455,303,6,1,5,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
12894.0533,-0.942812,303,6,1,5,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
9570.3771,-0.07489462,303,6,1,5,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN,1
17212.8936,0.2380141,303,6,3,3,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
15099.3715,2.025916,303,6,3,3,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
11775.6953,-0.4767151,303,6,3,3,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN,1
21889.0182,0.01082754,303,6,5,1,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN,1
19775.496,0.06693124,303,6,5,1,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN,1
16451.8199,2.192553,303,6,5,1,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN,1
15217.0034,-1.420023,303,6,2,5,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
11935.4559,0.5959851,303,6,2,5,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,1
7089.4017,0.01142154,303,6,2,5,NaN,NaN,NaN,5,5,1,NaN,NaN,NaN,1
19143.9035,-0.07377039,303,6,4,3,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
15862.356,-2.035619,303,6,4,3,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,1
11016.3018,0.2702864,303,6,4,3,NaN,NaN,NaN,5,5,1,NaN,NaN,NaN,1
25189.208,-0.001076261,303,6,6,1,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN,1
21907.6606,-0.02589004,303,6,6,1,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN,1
17061.6063,-2.360499,303,6,6,1,NaN,NaN,NaN,5,5,1,NaN,NaN,NaN,1
241.7842,2.362672,303,6,2,5,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
1963.534,-1.073894,303,6,3,3,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
6639.6586,-0.05126759,303,6,5,1,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
4168.6843,0.2265993,303,6,4,3,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
1963.3661,1.356311,303,6,4,3,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
2712.7585,-1.187697,303,6,5,1,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
10213.9888,0.003312108,303,6,6,1,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
8008.6706,0.02085927,303,6,6,1,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
3332.5461,0.8906418,303,6,6,1,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
17718.8418,1.437527,303,7,2,6,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
14038.6449,-0.6708906,303,7,2,6,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
9193.8751,-0.02368523,303,7,2,6,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
21855.1571,0.08527524,303,7,4,4,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
18174.9602,2.119942,303,7,4,4,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
13330.1904,-0.4350131,303,7,4,4,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
27872.6754,0.002349175,303,7,6,2,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN,1
24192.4785,0.04962984,303,7,6,2,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN,1
19347.7087,2.406186,303,7,6,2,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN,1
17595.6608,-1.44371,303,7,1,6,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
14901.7502,0.9144192,303,7,1,6,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
11757.2348,0.1226682,303,7,1,6,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
5723.2572,0.001817329,303,7,1,6,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
20066.7734,-0.2074506,303,7,3,4,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
17372.8628,-2.201603,303,7,3,4,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
14228.3474,0.6431735,303,7,3,4,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
8194.3698,0.009294864,303,7,3,4,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
24569.3826,-0.01664094,303,7,5,2,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN,1
21875.4721,-0.116823,303,7,5,2,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
18730.9566,-2.261101,303,7,5,2,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
12696.9791,0.2502029,303,7,5,2,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
29134.3603,-0.001336416,303,7,7,0,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN,1
25989.8448,-0.02283023,303,7,7,0,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN,1
19955.8673,-2.563399,303,7,7,0,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN,1
137.7843,-2.741645,303,7,2,6,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
4274.0996,-0.3228318,303,7,4,4,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
10291.6179,-0.008922035,303,7,6,2,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
2333.3283,0.9394601,303,7,3,4,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
1802.987,-1.515128,303,7,4,4,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
7820.5053,-0.04563019,303,7,6,2,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
6835.9376,0.0784926,303,7,5,2,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
2699.6223,1.389211,303,7,5,2,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
3317.896,-1.208042,303,7,6,2,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
14094.8258,0.0008989499,303,7,7,0,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
9958.5104,0.01642068,303,7,7,0,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
3940.9922,0.8961587,303,7,7,0,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
13644.3525,-0.5135796,303,7,1,7,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
9717.4524,-0.02917526,303,7,1,7,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
3672.1478,-0.0004257352,303,7,1,7,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
17801.9975,1.902419,303,7,3,5,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
13875.0973,-0.6063369,303,7,3,5,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
7829.7928,-0.008709106,303,7,3,5,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
22667.512,0.08454011,303,7,5,3,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
18740.6119,2.25991,303,7,5,3,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
12695.3074,-0.2501884,303,7,5,3,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
29928.0742,0.0009658468,303,7,7,1,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN,1
26001.1741,0.02281541,303,7,7,1,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN,1
19955.8695,2.563398,303,7,7,1,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN,1
13879.8648,0.5320901,303,7,0,7,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
11674.5467,0.09948157,303,7,0,7,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
6998.4221,0.004541521,303,7,0,7,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
17265.8701,-2.009492,303,7,2,5,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
15060.5519,0.9806607,303,7,2,5,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
10384.4273,0.04032022,303,7,2,5,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
20250.845,-0.280438,303,7,4,3,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
18045.5268,-2.155069,303,7,4,3,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
13369.4022,0.4360536,303,7,4,3,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
26228.8979,-0.008067179,303,7,6,1,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN,1
24023.5797,-0.05081134,303,7,6,1,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN,1
19347.4551,-2.406206,303,7,6,1,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN,1
6.2718,-3.534583,303,7,1,7,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
4163.9168,-0.2864427,303,7,3,5,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
9029.4314,-0.0150894,303,7,5,3,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN,1
3379.7334,0.3610329,303,7,2,5,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
777.9116,-1.897142,303,7,3,5,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
5643.4262,-0.1338679,303,7,5,3,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
12903.9883,-0.001530798,303,7,7,1,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN,1
6364.7083,0.07224111,303,7,4,3,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
2207.0633,1.402321,303,7,4,3,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
2658.4512,-1.393172,303,7,5,3,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
9919.0134,-0.01646188,303,7,7,1,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN,1
12342.7612,0.002090028,303,7,6,1,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN,1
8185.1163,0.04275361,303,7,6,1,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN,1
3319.6017,1.207963,303,7,6,1,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN,1
3940.9605,-0.8961594,303,7,7,1,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN,1
15672.4425,-0.523694,303,8,0,8,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
13201.3299,-0.08262057,303,8,0,8,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
8698.7206,-0.006646285,303,8,0,8,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
19823.0873,2.013041,303,8,2,6,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
17351.9747,-1.121411,303,8,2,6,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
12849.3654,-0.07887005,303,8,2,6,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
5590.4772,-0.0009028274,303,8,2,6,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
22726.1816,0.3416548,303,8,4,4,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
20255.069,2.290151,303,8,4,4,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
15752.4598,-0.582023,303,8,4,4,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
8493.5716,-0.006582786,303,8,4,4,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
28605.0581,0.01598731,303,8,6,2,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
26133.9455,0.08179355,303,8,6,2,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
21631.3362,2.463743,303,8,6,2,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
14372.448,-0.2339404,303,8,6,2,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
34611.6285,0.000764791,303,8,8,0,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
30109.0192,0.02056228,303,8,8,0,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
22850.131,2.751422,303,8,8,0,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
15537.2591,0.517496,303,8,1,8,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
11400.9438,0.03325708,303,8,1,8,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
5383.4255,0.0009164195,303,8,1,8,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
20240.7167,-1.948717,303,8,3,6,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
16104.4014,0.7201918,303,8,3,6,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
10086.8832,0.01938357,303,8,3,6,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
25166.1534,-0.1104146,303,8,5,4,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
21029.8381,-2.336167,303,8,5,4,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
15012.3198,0.4067245,303,8,5,4,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
32395.9164,-0.002366469,303,8,7,2,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
28259.6011,-0.04322917,303,8,7,2,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
22242.0828,-2.603339,303,8,7,2,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
2.6009,3.808005,303,8,1,8,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
4148.0439,-0.3120105,303,8,2,6,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
7051.1383,-0.07005855,303,8,4,4,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
12930.0147,-0.0033037,303,8,6,2,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
4706.0585,0.2807847,303,8,3,6,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
555.4138,2.218698,303,8,3,6,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
2347.6806,-1.396884,303,8,4,4,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
8226.557,-0.06987147,303,8,6,2,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
16704.2401,-0.00065358,303,8,8,0,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
9631.4952,0.01879802,303,8,5,4,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
5480.8504,0.2226306,303,8,5,4,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
2577.756,1.544812,303,8,5,4,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
3301.1204,-1.424822,303,8,6,2,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
11778.8034,-0.01366396,303,8,8,0,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
16861.2582,0.0004030886,303,8,7,2,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
12710.6134,0.00478156,303,8,7,2,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
9807.5191,0.03486318,303,8,7,2,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
