4609.8007,-0.4058514,303,8,4,4,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
10488.6772,-0.01907058,303,8,6,2,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
5365.7376,-0.1688602,303,8,3,5,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
1215.0929,-2.586438,303,8,3,5,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
1688.0015,-2.291543,303,8,4,4,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
7566.8779,-0.09340217,303,8,6,2,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
16044.561,-0.0008734588,303,8,8,0,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
9638.5169,-0.02149296,303,8,5,3,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
5487.8722,-0.2553628,303,8,5,3,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
2584.7778,-1.961049,303,8,5,3,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
3294.0986,-1.727619,303,8,6,2,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
11771.7817,-0.01574678,303,8,8,0,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
16861.2615,-0.0004644076,303,8,7,1,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
12710.6167,-0.005508951,303,8,7,1,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
9807.5223,-0.04016803,303,8,7,1,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
3928.6459,-1.444736,303,8,7,1,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
4549.0371,-1.047929,303,8,8,0,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
18187.9239,2.185457,303,8,2,7,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
15716.8113,0.5157963,303,8,2,7,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
11214.202,0.04215593,303,8,2,7,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
3955.3138,0.0004827652,303,8,2,7,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
22616.912,0.4363076,303,8,4,5,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
20145.7993,1.76426,303,8,4,5,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
15643.1901,0.6498294,303,8,4,5,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
8384.3019,0.007522199,303,8,4,5,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
28604.8412,0.01842336,303,8,6,3,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN,1
26133.7286,0.09419792,303,8,6,3,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
21631.1193,2.287037,303,8,6,3,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
14372.2312,0.2690647,303,8,6,3,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
34611.6284,0.0008811364,303,8,8,1,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN,1
30109.0192,0.02369003,303,8,8,1,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN,1
22850.131,2.723588,303,8,8,1,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN,1
2512.8805,-1.396487,303,8,2,7,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
2190.5772,-1.902383,303,8,3,6,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
7116.0138,-0.1192618,303,8,5,4,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
14345.7768,-0.002556826,303,8,7,2,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
6941.8686,-0.09095021,303,8,4,5,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
2238.4109,-2.066449,303,8,4,5,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
2687.0257,-1.947906,303,8,5,4,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
9916.7887,-0.03983977,303,8,7,2,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
12929.7978,-0.003807176,303,8,6,3,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
8226.3402,-0.08053274,303,8,6,3,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
3300.9035,-1.727228,303,8,6,3,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
3928.8595,-1.444729,303,8,7,2,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
16704.24,-0.0007530073,303,8,8,1,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
11778.8034,-0.01574267,303,8,8,1,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
4549.0404,-1.047929,303,8,8,1,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
20329.4317,2.40709,303,9,2,8,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
17407.6324,0.427341,303,9,2,8,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
13134.8531,0.05504527,303,9,2,8,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
5912.1086,0.001189488,303,9,2,8,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
25137.9868,0.503586,303,9,4,6,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
22216.1875,1.777814,303,9,4,6,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
17943.4082,0.7772135,303,9,4,6,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
10720.6637,0.01708933,303,9,4,6,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
31104.2004,0.02891448,303,9,6,4,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
28182.4011,0.1414678,303,9,6,4,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
23909.6218,2.268397,303,9,6,4,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
16686.8773,0.4390234,303,9,6,4,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
39553.7729,0.0005021879,303,9,8,2,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
36631.9737,0.002459139,303,9,8,2,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
32359.1944,0.04433222,303,9,8,2,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
25136.4498,2.703178,303,9,8,2,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
20223.221,2.395935,303,9,1,8,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
15794.2329,0.2224571,303,9,1,8,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
9806.3037,0.009328702,303,9,1,8,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
23759.1188,0.781247,303,9,3,6,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
19330.1307,1.094947,303,9,3,6,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
13342.2015,0.05014869,303,9,3,6,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
4864.3016,0.0004689961,303,9,3,6,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
27778.6846,0.1470111,303,9,5,4,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
23349.6965,1.986453,303,9,5,4,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
17361.7672,0.6188282,303,9,5,4,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
8883.8674,0.00583068,303,9,5,4,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
34944.3269,0.004925309,303,9,7,2,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
30515.3388,0.07673466,303,9,7,2,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
24527.4096,2.49495,303,9,7,2,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
16049.5097,0.2537082,303,9,7,2,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
40210.2174,0.0006066188,303,9,9,0,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
34222.2882,0.02171693,303,9,9,0,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
25744.3883,2.9015,303,9,9,0,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
19923.8006,2.817343,303,9,1,9,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
15773.1558,0.1568961,303,9,1,9,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
12870.0615,0.0351534,303,9,1,9,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
6991.185,0.00165759,303,9,1,9,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
25227.8916,0.3531119,303,9,3,7,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
21077.2468,1.93446,303,9,3,7,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
18174.1525,0.7811926,303,9,3,7,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
12295.276,0.03779577,303,9,3,7,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
3817.593,0.0003535265,303,9,3,7,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN,1
30270.7499,0.02734289,303,9,5,5,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
26120.1051,0.3225833,303,9,5,5,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
23217.0108,2.005831,303,9,5,5,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
17338.1343,0.6182107,303,9,5,5,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
8860.4513,0.005825176,303,9,5,5,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN,1
37459.7826,0.0008946318,303,9,7,3,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
33309.1378,0.01061236,303,9,7,3,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
30406.0435,0.07736772,303,9,7,3,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
24527.1671,2.494964,303,9,7,3,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
16049.484,0.2537081,303,9,7,3,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN,1
40100.9478,0.000611618,303,9,9,1,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
34222.0713,0.02171704,303,9,9,1,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
25744.3883,2.9015,303,9,9,1,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN,1
2849.5695,-1.40066,303,9,2,8,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
7658.1246,-0.08885745,303,9,4,6,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
13624.3381,-0.005050062,303,9,6,4,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
2454.5215,-1.938253,303,9,3,7,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
2354.0336,-2.195616,303,9,4,6,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
8320.2471,-0.1151733,303,9,6,4,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
16769.8197,-0.001999949,303,9,8,2,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
7497.3798,-0.1407631,303,9,5,5,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
2688.8247,-2.152141,303,9,5,5,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
3277.3888,-1.969177,303,9,6,4,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
11726.9614,-0.03295413,303,9,8,2,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
14686.4126,-0.004604278,303,9,7,3,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
9877.8574,-0.06615286,303,9,7,3,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
3911.6439,-1.739643,303,9,7,3,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
4537.9287,-1.451947,303,9,8,2,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
19572.7617,-0.0005228667,303,9,9,1,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
13606.5481,-0.01346731,303,9,9,1,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
5156.9756,-1.050422,303,9,9,1,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
19920.1489,2.817096,303,9,0,9,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
15216.6913,0.1413914,303,9,0,9,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
10291.2546,0.009455364,303,9,0,9,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
24865.27,0.3687313,303,9,2,7,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
20161.8123,1.748161,303,9,2,7,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
15236.3757,0.1501861,303,9,2,7,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
8006.6126,0.003223395,303,9,2,7,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
27830.2895,0.07966331,303,9,4,5,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
23126.8318,1.481023,303,9,4,5,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
18201.3952,0.797829,303,9,4,5,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
10971.6322,0.01750408,303,9,4,5,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
33546.596,0.005765226,303,9,6,3,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
28843.1383,0.121893,303,9,6,3,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
23917.7017,2.267723,303,9,6,3,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
16687.9386,0.4390353,303,9,6,3,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
37291.6531,0.002120019,303,9,8,1,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
32366.2164,0.04432065,303,9,8,1,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
25136.4534,2.703178,303,9,8,1,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
2815.9526,-1.402099,303,9,1,8,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
6351.8504,-0.1302305,303,9,3,6,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
10371.4161,-0.02344017,303,9,5,4,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
17537.0585,-0.0007847911,303,9,7,2,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
2129.1685,-1.994297,303,9,2,7,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
1406.7293,-2.622054,303,9,3,6,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
5426.2951,-0.3737954,303,9,5,4,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
12591.9374,-0.01247681,303,9,7,2,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
5094.188,-0.393628,303,9,4,5,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
1558.2902,-2.596572,303,9,4,5,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
2461.2756,-2.192879,303,9,5,4,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
9626.9179,-0.06775748,303,9,7,2,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
19321.7965,-0.0005355554,303,9,9,0,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
10810.4945,-0.02838548,303,9,6,3,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
7274.5967,-0.1526905,303,9,6,3,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
3255.0309,-1.970737,303,9,6,3,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
3910.6114,-1.739683,303,9,7,2,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
13605.49,-0.01346767,303,9,9,0,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
19259.0092,-0.0004934927,303,9,8,1,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
15723.1114,-0.002653176,303,9,8,1,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
11703.5457,-0.03298526,303,9,8,1,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
4537.9033,-1.451947,303,9,8,1,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
5156.9753,-1.050422,303,9,9,0,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
22115.2945,2.99065,303,10,0,10,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
16811.2035,0.1346879,303,10,0,10,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
11768.3452,0.01039281,303,10,0,10,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
4579.3125,0.0003400365,303,10,0,10,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
27849.0753,0.344822,303,10,2,8,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
22544.9843,2.051098,303,10,2,8,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
17502.126,0.213351,303,10,2,8,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
10313.0933,0.006991955,303,10,2,8,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
31071.3202,0.06335876,303,10,4,6,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
25767.2292,1.296676,303,10,4,6,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
20724.3709,0.9360834,303,10,4,6,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
13535.3381,0.03187955,303,10,4,6,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
36551.1304,0.006817331,303,10,6,4,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
31247.0394,0.1553488,303,10,6,4,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
26204.1811,2.243412,303,10,6,4,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
19015.1484,0.5880732,303,10,6,4,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
9320.2441,0.004672908,303,10,6,4,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN,1
39653.9856,0.004103212,303,10,8,2,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
34611.1273,0.06760516,303,10,8,2,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
27422.0946,2.686723,303,10,8,2,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
17727.1904,0.2407015,303,10,8,2,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN,1
45522.5794,0.0004625904,303,10,10,0,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
38333.5467,0.02016041,303,10,10,0,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
28638.6424,3.069087,303,10,10,0,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN,1
22116.7614,2.990733,303,10,1,10,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
17171.6403,0.1404118,303,10,1,10,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
14206.6208,0.03018127,303,10,1,10,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
8490.3143,0.002183756,303,10,1,10,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
28061.9516,0.3394488,303,10,3,8,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
23116.8306,2.139348,303,10,3,8,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
20151.8111,0.7405148,303,10,3,8,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
14435.5046,0.05495821,303,10,3,8,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
5986.9898,0.0009555502,303,10,3,8,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
33296.1941,0.02811477,303,10,5,6,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
28351.073,0.4429465,303,10,5,6,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
25386.0535,1.972715,303,10,5,6,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
19669.747,0.7527473,303,10,5,6,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
11221.2323,0.0132503,303,10,5,6,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
40436.5286,0.001273124,303,10,7,4,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
35491.4075,0.02024013,303,10,7,4,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
32526.388,0.1098763,303,10,7,4,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
26810.0815,2.478692,303,10,7,4,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
18361.5668,0.4166902,303,10,7,4,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
42195.6044,0.001599746,303,10,9,2,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
36479.298,0.0402282,303,10,9,2,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
28030.7832,2.881739,303,10,9,2,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
22443.4074,2.608082,303,10,1,9,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
17634.8523,0.235825,303,10,1,9,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
11668.6387,0.01342799,303,10,1,9,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
26716.856,0.6748739,303,10,3,7,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
21908.3009,1.332869,303,10,3,7,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
15942.0873,0.0874067,303,10,3,7,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
7492.5148,0.001518565,303,10,3,7,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
30511.0373,0.1554221,303,10,5,5,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
25702.4822,1.916521,303,10,5,5,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
19736.2686,0.7551854,303,10,5,5,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
11286.6961,0.01329014,303,10,5,5,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
37586.0509,0.007468133,303,10,7,3,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
32777.4957,0.1072679,303,10,7,3,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
26811.2822,2.478619,303,10,7,3,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
18361.7096,0.4166913,303,10,7,3,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
42446.5697,0.001561844,303,10,9,1,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
36480.3561,0.04022714,303,10,9,1,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
28030.7836,2.881739,303,10,9,1,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
3177.6824,-1.40358,303,10,1,9,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN,1
2556.0985,-1.977925,303,10,2,8,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN,1
5778.3433,-0.3391623,303,10,4,6,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN,1
11258.1535,-0.03639203,303,10,6,4,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN,1
19665.0998,-0.0009605671,303,10,8,2,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN,1
7451.1309,-0.1030251,303,10,3,7,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN,1
1717.3501,-2.57017,303,10,3,7,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN,1
1504.8947,-2.853509,303,10,4,6,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN,1
6984.7049,-0.2372764,303,10,6,4,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN,1
15391.6512,-0.006254719,303,10,8,2,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN,1
11245.3122,-0.02306083,303,10,5,5,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN,1
5511.5314,-0.476327,303,10,5,5,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN,1
2289.2866,-2.435211,303,10,5,5,NaN,NaN,NaN,10,4,6,NaN,NaN,NaN,1
3190.5237,-2.186969,303,10,6,4,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN,1
11597.4699,-0.05474144,303,10,8,2,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN,1
22508.9219,-0.0003745329,303,10,10,0,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN,1
18320.3258,-0.00110725,303,10,7,3,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN,1
12586.545,-0.02276785,303,10,7,3,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN,1
9364.3002,-0.1038293,303,10,7,3,NaN,NaN,NaN,10,4,6,NaN,NaN,NaN,1
3884.4899,-1.98368,303,10,7,3,NaN,NaN,NaN,10,6,4,NaN,NaN,NaN,1
4522.4563,-1.749952,303,10,8,2,NaN,NaN,NaN,10,7,3,NaN,NaN,NaN,1
15433.9084,-0.01176571,303,10,10,0,NaN,NaN,NaN,10,7,3,NaN,NaN,NaN,1
22255.6189,-0.0003314185,303,10,9,1,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN,1
19033.3741,-0.001511135,303,10,9,1,NaN,NaN,NaN,10,4,6,NaN,NaN,NaN,1
13553.5638,-0.02802239,303,10,9,1,NaN,NaN,NaN,10,6,4,NaN,NaN,NaN,1
5146.6176,-1.457888,303,10,9,1,NaN,NaN,NaN,10,8,2,NaN,NaN,NaN,1
5764.8344,-1.052472,303,10,10,0,NaN,NaN,NaN,10,9,1,NaN,NaN,NaN,1
22494.0537,2.612106,303,10,2,9,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
18958.1559,0.3500676,303,10,2,9,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
14938.5901,0.06349582,303,10,2,9,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
7772.9478,0.00212612,303,10,2,9,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
27765.3137,0.5352476,303,10,4,7,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
24229.4159,1.834491,303,10,4,7,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
20209.8501,0.8734792,303,10,4,7,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
13044.2078,0.02996844,303,10,4,7,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
33732.1388,0.03849665,303,10,6,5,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
30196.241,0.2065421,303,10,6,5,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
26176.6752,2.245875,303,10,6,5,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
19011.0329,0.5880075,303,10,6,5,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
9316.1543,0.00467241,303,10,6,5,NaN,NaN,NaN,9,9,0,NaN,NaN,NaN,1
42143.172,0.001012481,303,10,8,3,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
38607.2742,0.005443421,303,10,8,3,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
34587.7085,0.06766908,303,10,8,3,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
