27636.7589,0,-8.0041,3,4.3813,23,-3,303,11,5,6,NaN,NaN,NaN,10,4,6,NaN,NaN,NaN
27703.142,0,-9.3548,3,7.5953,29,-3,303,14,7,8,NaN,NaN,NaN,13,8,6,NaN,NaN,NaN
27712.3966,0,-8.09,3,4.2809,23,-3,303,11,4,8,NaN,NaN,NaN,10,3,8,NaN,NaN,NaN
27723.384,0,-9.3539,3,7.5953,29,-3,303,14,7,7,NaN,NaN,NaN,13,8,5,NaN,NaN,NaN
27730.3509,0,-8.2223,3,4.1891,23,-3,303,11,3,9,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN
27755.2685,0,-10.4503,3,2.7642,19,-3,303,9,5,5,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN
27843.6666,0,-8.4859,3,4.0826,23,-3,303,11,1,10,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN
27850.3454,0,-8.4857,3,4.0826,23,-3,303,11,2,10,NaN,NaN,NaN,10,1,10,NaN,NaN,NaN
27970.2277,0,-8.0223,3,4.3649,23,-3,303,11,5,7,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN
28030.7832,0,-7.8697,3,4.0812,21,-3,303,10,9,1,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN
28030.7835,0,-7.8697,3,4.0812,21,-3,303,10,9,2,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN
28116.0383,0,-8.7877,3,6.1637,27,-3,303,13,3,10,NaN,NaN,NaN,12,4,8,NaN,NaN,NaN
28183.4592,0,-10.5016,3,2.8593,19,-3,303,9,6,3,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN
28256.4184,0,-9.7519,3,3.4388,21,-3,303,10,4,6,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN
28272.0587,0,-8.7586,3,6.2282,27,-3,303,13,4,9,NaN,NaN,NaN,12,5,7,NaN,NaN,NaN
28303.2796,0,-9.1755,3,7.1111,29,-3,303,14,3,12,NaN,NaN,NaN,13,4,10,NaN,NaN,NaN
28388.8093,0,-9.1863,3,7.4471,29,-3,303,14,6,9,NaN,NaN,NaN,13,7,7,NaN,NaN,NaN
28416.5365,0,-9.6075,3,3.5098,21,-3,303,10,5,5,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN
28433.6141,0,-7.9824,3,4.4577,23,-3,303,11,6,5,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN
28485.8113,0,-7.9825,3,4.4555,23,-3,303,11,6,6,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN
28578.2413,0,-9.1547,3,7.1015,29,-3,303,14,2,12,NaN,NaN,NaN,13,3,10,NaN,NaN,NaN
28587.7643,0,-9.1737,3,7.4473,29,-3,303,14,6,8,NaN,NaN,NaN,13,7,6,NaN,NaN,NaN
28638.6424,0,-7.8317,3,4.2532,21,-3,303,10,10,0,NaN,NaN,NaN,9,9,0,NaN,NaN,NaN
28638.6424,0,-7.8317,3,4.2532,21,-3,303,10,10,1,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN
28842.0802,0,-10.6088,3,2.8373,19,-3,303,9,6,4,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN
28868.542,0,-9.0524,3,7.2127,29,-3,303,14,4,11,NaN,NaN,NaN,13,5,9,NaN,NaN,NaN
28882.2197,0,-9.063,3,7.3208,29,-3,303,14,5,10,NaN,NaN,NaN,13,6,8,NaN,NaN,NaN
29089.402,0,-7.9459,3,4.5641,23,-3,303,11,7,4,NaN,NaN,NaN,10,6,4,NaN,NaN,NaN
29092.8675,0,-7.9459,3,4.564,23,-3,303,11,7,5,NaN,NaN,NaN,10,6,5,NaN,NaN,NaN
29459.29,0,-7.988,3,5.181,25,-3,303,12,4,8,NaN,NaN,NaN,11,3,8,NaN,NaN,NaN
29567.4762,0,-10.6674,3,3.3449,21,-3,303,10,3,7,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN
29706.3817,0,-7.909,3,4.6937,23,-3,303,11,8,3,NaN,NaN,NaN,10,7,3,NaN,NaN,NaN
29706.5066,0,-7.909,3,4.6937,23,-3,303,11,8,4,NaN,NaN,NaN,10,7,4,NaN,NaN,NaN
29798.6909,0,-8.9491,3,7.3239,29,-3,303,14,5,9,NaN,NaN,NaN,13,6,7,NaN,NaN,NaN
29818.6711,0,-8.0916,3,5.1103,25,-3,303,12,3,9,NaN,NaN,NaN,11,2,9,NaN,NaN,NaN
29825.7435,0,-7.9827,3,5.2333,25,-3,303,12,5,7,NaN,NaN,NaN,11,4,7,NaN,NaN,NaN
29951.0925,0,-8.8891,3,7.1712,29,-3,303,14,3,11,NaN,NaN,NaN,13,4,9,NaN,NaN,NaN
