2262.1201,-0.7662471,303,8,3,6,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
7187.5568,-0.0540955,303,8,5,4,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
14417.3198,-0.001160181,303,8,7,2,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
5363.1368,0.08406408,303,8,3,5,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
659.6791,1.22817,303,8,3,5,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
4265.7575,-0.2630719,303,8,5,4,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
11495.5206,-0.005681219,303,8,7,2,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
9635.9161,0.01071656,303,8,5,3,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
4932.4584,0.2259524,303,8,5,3,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
7.0218,2.378781,303,8,5,3,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
7222.7413,-0.1023881,303,8,7,2,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
12155.2029,0.004897757,303,8,7,1,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
7229.7663,0.1023612,303,8,7,1,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
0.0033,3.390668,303,8,7,1,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
18050.1396,-2.707946,303,8,2,7,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
13913.8243,-0.1044977,303,8,2,7,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
7896.306,-0.002875444,303,8,2,7,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
22479.1277,0.2669141,303,8,4,5,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
18342.8124,-2.452403,303,8,4,5,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
12325.2941,-0.04481129,303,8,4,5,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
28467.0569,0.01105652,303,8,6,3,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN,1
24330.7416,0.2026653,303,8,6,3,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
18313.2233,-1.875264,303,8,6,3,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
32808.6415,0.001888564,303,8,8,1,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN,1
26791.1232,0.1037271,303,8,8,1,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN,1
2515.4814,-0.6530358,303,8,2,7,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
1635.1634,0.8745135,303,8,2,6,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
4538.2577,0.2190164,303,8,4,4,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
10417.1342,0.01036594,303,8,6,2,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
6944.4695,-0.04497887,303,8,4,5,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
2793.8247,-0.5156421,303,8,4,5,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
109.2697,1.821676,303,8,4,4,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
5988.1461,0.1613291,303,8,6,2,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
14465.8291,0.00151072,303,8,8,0,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
12932.3987,-0.00188327,303,8,6,3,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
8781.7539,-0.02233903,303,8,6,3,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
5878.6596,-0.162671,303,8,6,3,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
0.2169,2.891525,303,8,6,2,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
8477.8999,0.05408045,303,8,8,0,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
14356.5594,-0.00152317,303,8,8,1,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
8477.683,-0.05408073,303,8,8,1,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
0,3.884309,303,8,8,0,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
20257.8887,2.88762,303,9,2,8,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
15828.9006,0.1154191,303,9,2,8,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
9840.9714,0.004823634,303,9,2,8,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
25066.4438,-0.2796475,303,9,4,6,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
20637.4557,2.688125,303,9,4,6,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
14649.5265,0.06933239,303,9,4,6,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
6171.6266,0.0006480415,303,9,4,6,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
31032.6574,-0.01571755,303,9,6,4,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN,1
26603.6693,-0.2463118,303,9,6,4,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
20615.74,2.241276,303,9,6,4,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
12137.8402,0.01669161,303,9,6,4,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
35053.2418,-0.004253292,303,9,8,2,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN,1
29065.3126,-0.1524357,303,9,8,2,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN,1
20587.4127,1.377743,303,9,8,2,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN,1
20294.764,-2.892292,303,9,1,8,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
17372.9648,-0.2083996,303,9,1,8,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
13100.1855,-0.02626093,303,9,1,8,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
5877.4409,-0.000567391,303,9,1,8,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
23830.6618,0.3867723,303,9,3,6,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
20908.8626,-2.845805,303,9,3,6,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
16636.0833,-0.1417881,303,9,3,6,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
9413.3387,-0.003050482,303,9,3,6,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
27850.2276,0.06679186,303,9,5,4,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
24928.4283,0.3348157,303,9,5,4,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
20655.649,-2.499638,303,9,5,4,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
13432.9045,-0.03792802,303,9,5,4,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
35015.8699,0.002234902,303,9,7,2,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN,1
32094.0706,0.01094418,303,9,7,2,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN,1
27821.2913,0.1978091,303,9,7,2,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
20598.5468,-1.890175,303,9,7,2,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
37516.17,0.00155954,303,9,9,0,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN,1
30293.4254,0.103297,303,9,9,0,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN,1
19921.1997,2.96007,303,9,1,9,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
15217.7421,0.07041119,303,9,1,9,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
10292.3054,0.004702791,303,9,1,9,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
25225.2908,-0.177505,303,9,3,7,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
20521.8331,2.810655,303,9,3,7,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
15596.3964,0.1073822,303,9,3,7,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
8366.6334,0.002299441,303,9,3,7,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
30268.149,-0.01363405,303,9,5,5,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
25564.6914,-0.2915506,303,9,5,5,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
20639.2547,2.499518,303,9,5,5,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
13409.4917,0.03789227,303,9,5,5,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
37457.1818,-0.0004460754,303,9,7,3,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN,1
32753.7241,-0.009435094,303,9,7,3,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN,1
27828.2874,-0.1977584,303,9,7,3,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
20598.5244,1.890175,303,9,7,3,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
37523.1917,-0.001559133,303,9,9,1,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN,1
30293.4287,-0.103297,303,9,9,1,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN,1
2814.9018,-0.6621059,303,9,1,8,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
6350.7996,-0.06471262,303,9,3,6,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
10370.3653,-0.01165818,303,9,5,4,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
17536.0077,-0.000390328,303,9,7,2,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
2489.1892,0.8240786,303,9,3,7,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
1046.7086,-1.122239,303,9,3,6,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
5066.2743,-0.2646273,303,9,5,4,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
12231.9167,-0.008900398,303,9,7,2,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
7532.0475,0.06710855,303,9,5,5,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
3996.1497,0.3556162,303,9,5,5,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
23.416,-2.216427,303,9,5,4,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
7189.0584,-0.1465455,303,9,7,2,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
16883.937,-0.001159234,303,9,9,0,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
14721.0802,0.002196259,303,9,7,3,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
11185.1824,0.01180767,303,9,7,3,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
7165.6167,0.1466849,303,9,7,3,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
0.0257,-3.195788,303,9,7,2,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
9694.9043,-0.05051896,303,9,9,0,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
16860.5209,0.001160329,303,9,9,1,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
9694.8786,0.05051898,303,9,9,1,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
0,-4.132453,303,9,9,0,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN,1
19922.7498,-2.960187,303,9,0,9,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
15772.105,-0.07799882,303,9,0,9,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
12869.0107,-0.01743405,303,9,0,9,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
6990.1342,-0.0008220061,303,9,0,9,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
24867.8709,0.1846336,303,9,2,7,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
20717.2261,-2.873154,303,9,2,7,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
17814.1317,-0.2820856,303,9,2,7,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
11935.2553,-0.01306874,303,9,2,7,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
27832.8904,0.03942551,303,9,4,5,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
23682.2456,0.5024995,303,9,4,5,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
20779.1512,-2.69477,303,9,4,5,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
14900.2748,-0.07100798,303,9,4,5,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
6422.5918,-0.0006637679,303,9,4,5,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN,1
33549.1969,0.00285185,303,9,6,3,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN,1
29398.5521,0.03383628,303,9,6,3,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
26495.4577,0.2482789,303,9,6,3,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
20616.5813,-2.241278,303,9,6,3,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
12138.8983,-0.01669205,303,9,6,3,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN,1
37847.0668,0.000588145,303,9,8,1,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN,1
34943.9725,0.004288343,303,9,8,1,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN,1
29065.096,0.1524365,303,9,8,1,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN,1
20587.413,-1.377743,303,9,8,1,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN,1
2850.6203,0.6608839,303,9,2,8,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
7659.1754,0.04405488,303,9,4,6,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
13625.3889,0.002504347,303,9,6,4,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
2094.5008,-0.868294,303,9,2,7,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
2714.0543,0.6660874,303,9,4,6,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
8680.2679,0.03981013,303,9,6,4,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
17129.8404,0.0006914873,303,9,8,2,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
5059.5203,-0.2021557,303,9,4,5,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
250.9652,-1.650136,303,9,4,5,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
5715.2484,0.2155872,303,9,6,4,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
14164.8209,0.003755026,303,9,8,2,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
10775.8268,-0.01467706,303,9,6,3,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
5967.2717,-0.2104043,303,9,6,3,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
1.0581,-2.717065,303,9,6,3,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
8448.5144,0.09440686,303,9,8,2,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
14415.7864,-0.003666059,303,9,8,1,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
8449.5729,-0.09440437,303,9,8,1,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
0.0003,-3.666109,303,9,8,1,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
22116.3453,3.124333,303,10,0,10,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
17171.2243,0.06980405,303,10,0,10,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
14206.2047,0.01498192,303,10,0,10,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
8489.8983,0.001083946,303,10,0,10,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
27850.1261,-0.1724245,303,10,2,8,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
22905.0051,3.021852,303,10,2,8,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
19939.9856,0.314592,303,10,2,8,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
14223.6791,0.02228985,303,10,2,8,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
5775.1643,0.0003874984,303,10,2,8,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
31072.371,-0.03143036,303,10,4,6,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
26127.2499,-0.5409295,303,10,4,6,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
23162.2304,2.912459,303,10,4,6,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
17445.9239,0.1017783,303,10,4,6,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
8997.4092,0.001766837,303,10,4,6,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
36552.1812,-0.003380751,303,10,6,4,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN,1
31607.0601,-0.0537717,303,10,6,4,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
28642.0406,-0.2951782,303,10,6,4,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
22925.7341,2.53559,303,10,6,4,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
14477.2194,0.03276582,303,10,6,4,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
40014.0064,-0.001418696,303,10,8,2,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN,1
37048.9869,-0.00770408,303,10,8,2,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN,1
31332.6804,-0.1941212,303,10,8,2,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
22884.1656,1.902002,303,10,8,2,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
42244.1324,-0.001325535,303,10,10,0,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN,1
33795.6177,-0.1029604,303,10,10,0,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN,1
22115.7106,-3.124294,303,10,1,10,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
16811.6195,-0.06699601,303,10,1,10,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
11768.7613,-0.005164227,303,10,1,10,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
28060.9008,0.1699615,303,10,3,8,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
22756.8098,-2.989873,303,10,3,8,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
17713.9515,-0.1302425,303,10,3,8,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
10524.9188,-0.004252625,303,10,3,8,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
33295.1433,0.01398387,303,10,5,6,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
27991.0523,0.3232707,303,10,5,6,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
22948.194,-2.743485,303,10,5,6,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
15759.1612,-0.05898503,303,10,5,6,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
6064.257,-0.0004661138,303,10,5,6,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN,1
40435.4778,0.0006332078,303,10,7,4,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN,1
35131.3868,0.01443896,303,10,7,4,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN,1
30088.5285,0.238912,303,10,7,4,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
22899.4958,-2.263725,303,10,7,4,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
13204.5915,-0.01468676,303,10,7,4,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN,1
39757.7449,0.003462727,303,10,9,2,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN,1
32568.7122,0.1510491,303,10,9,2,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN,1
22873.8079,-1.381807,303,10,9,2,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN,1
22478.0751,3.057243,303,10,1,9,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
18942.1773,0.173407,303,10,1,9,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
14922.6115,0.03100239,303,10,1,9,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
7756.9692,0.001037877,303,10,1,9,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
26751.5237,-0.3409822,303,10,3,7,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
23215.6259,3.022939,303,10,3,7,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
19196.0601,0.2037067,303,10,3,7,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
12030.4178,0.006758162,303,10,3,7,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
30545.705,-0.07424626,303,10,5,5,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
27009.8072,-0.4157901,303,10,5,5,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
22990.2414,2.74407,303,10,5,5,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
15824.5991,0.05916184,303,10,5,5,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
6129.7205,0.0004675151,303,10,5,5,NaN,NaN,NaN,9,9,0,NaN,NaN,NaN,1
37620.7185,-0.003562339,303,10,7,3,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN,1
34084.8207,-0.01915346,303,10,7,3,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN,1
30065.255,-0.239132,303,10,7,3,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
22899.6126,2.263725,303,10,7,3,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
13204.734,0.0146868,303,10,7,3,NaN,NaN,NaN,9,9,0,NaN,NaN,NaN,1
39734.3289,-0.003465998,303,10,9,1,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN,1
32568.6866,-0.1510492,303,10,9,1,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN,1
22873.808,1.381807,303,10,9,1,NaN,NaN,NaN,9,9,0,NaN,NaN,NaN,1
3177.2663,0.6667053,303,10,1,9,NaN,NaN,NaN,10,1,10,NaN,NaN,NaN,1
2767.924,-0.8589683,303,10,3,8,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN,1
8002.1664,-0.07462209,303,10,5,6,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN,1
15142.5009,-0.003380111,303,10,7,4,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN,1
7450.7149,0.05116674,303,10,3,7,NaN,NaN,NaN,10,1,10,NaN,NaN,NaN,1
1505.5246,1.056908,303,10,3,7,NaN,NaN,NaN,10,3,8,NaN,NaN,NaN,1
3728.7178,-0.4731771,303,10,5,6,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN,1
10869.0524,-0.02200868,303,10,7,4,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN,1
20538.2688,-0.0003203421,303,10,9,2,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN,1
11244.8962,0.01145881,303,10,5,5,NaN,NaN,NaN,10,1,10,NaN,NaN,NaN,1
5299.7059,0.2868,303,10,5,5,NaN,NaN,NaN,10,3,8,NaN,NaN,NaN,1
65.4635,2.061303,303,10,5,5,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN,1
7074.8711,-0.192329,303,10,7,4,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN,1
16744.0875,-0.002803568,303,10,9,2,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN,1
18319.9098,0.000550194,303,10,7,3,NaN,NaN,NaN,10,1,10,NaN,NaN,NaN,1
12374.7195,0.01384754,303,10,7,3,NaN,NaN,NaN,10,3,8,NaN,NaN,NaN,1
7140.4771,0.191746,303,10,7,3,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN,1
0.1425,3.025367,303,10,7,3,NaN,NaN,NaN,10,7,4,NaN,NaN,NaN,1
9669.0739,-0.08805786,303,10,9,2,NaN,NaN,NaN,10,7,3,NaN,NaN,NaN,1
16809.551,0.002795165,303,10,9,1,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN,1
9669.2164,0.08805764,303,10,9,1,NaN,NaN,NaN,10,7,4,NaN,NaN,NaN,1
0,3.923566,303,10,9,1,NaN,NaN,NaN,10,9,2,NaN,NaN,NaN,1
22459.386,-3.055522,303,10,2,9,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
17650.8309,-0.1195812,303,10,2,9,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
11684.6173,-0.006784692,303,10,2,9,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
27730.646,0.2826878,303,10,4,7,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
22922.0909,-2.894918,303,10,4,7,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
16955.8773,-0.09572259,303,10,4,7,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
8506.3048,-0.001660941,303,10,4,7,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
33697.4711,0.01990708,303,10,6,5,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
28888.916,0.2884808,303,10,6,5,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
22922.7024,-2.535581,303,10,6,5,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
14473.1299,-0.03276233,303,10,6,5,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
42108.5043,0.0005235263,303,10,8,3,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN,1
37299.9492,0.007521559,303,10,8,3,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN,1
31333.7357,0.1941162,303,10,8,3,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
22884.1631,-1.902002,303,10,8,3,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
42245.1905,0.0013255,303,10,10,1,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN,1
33795.618,0.1029604,303,10,10,1,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN,1
3193.6609,-0.6662864,303,10,2,9,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN,1
2540.1199,0.8755045,303,10,2,8,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN,1
5762.3647,0.1704585,303,10,4,6,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN,1
11242.1749,0.01838691,303,10,6,4,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN,1
19649.1212,0.0004853371,303,10,8,2,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN,1
8464.921,-0.04145506,303,10,4,7,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN,1
2731.1402,-0.8006463,303,10,4,7,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN,1
491.1047,1.487323,303,10,4,6,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN,1
5970.9149,0.2582505,303,10,6,4,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN,1
14377.8612,0.00684112,303,10,8,2,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN,1
14431.7461,-0.002951368,303,10,6,5,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN,1
