8460.5127,2.1539
8460.5737,0.8651
8460.6348,1.3360
8460.6958,0.8620
8460.7568,0.5588
8460.8179,1.1800
8460.8789,0.7270
8460.9399,0.5886
8461.0010,0.9209
8461.0620,0.8319
8461.1230,0.7544
8461.1841,1.1211
8461.2451,1.5974
8461.3062,0.8134
8461.3672,0.3432
8461.4282,0.8923
8461.4893,0.9958
8461.5503,0.4330
8461.6113,1.4765
8461.6724,2.0826
8461.7334,1.7346
8461.7944,0.7808
8461.8555,1.7853
8461.9165,2.0048
8461.9775,0.5318
8462.0386,2.2484
8462.0996,1.7290
8462.1606,2.3138
8462.2217,2.3586
8462.2827,1.4300
8462.3437,1.0994
8462.4048,0.8469
8462.4658,1.4443
8462.5269,1.4707
8462.5879,1.1473
8462.6489,0.7316
8462.7100,1.7066
8462.7710,1.0788
8462.8320,0.4817
8462.8931,1.1530
8462.9541,0.7251
8463.0151,0.3995
8463.0762,1.0182
8463.1372,1.5302
8463.1982,0.5590
8463.2593,0.8316
8463.3203,1.4436
8463.3813,1.3997
8463.4424,0.8366
8463.5034,0.7687
8463.5645,1.3103
8463.6255,1.7347
8463.6865,1.3165
8463.7476,1.2217
8463.8086,0.4105
8463.8696,0.6105
8463.9307,0.8261
8463.9917,1.4761
8464.0527,1.9354
8464.1138,0.4800
8464.1748,1.3571
8464.2358,0.7433
8464.2969,0.9832
8464.3579,0.9224
8464.4189,0.5464
8464.4800,0.5291
8464.5410,1.2107
8464.6021,1.8229
8464.6631,0.5466
8464.7241,0.3462
8464.7852,0.9659
8464.8462,1.1332
8464.9072,1.0833
8464.9683,0.4847
8465.0293,1.2547
8465.0903,1.7827
8465.1514,1.7802
8465.2124,0.5970
8465.2734,0.6682
8465.3345,0.2179
8465.3955,2.0979
8465.4565,1.6395
8465.5176,3.1303
8465.5786,1.1918
8465.6396,0.4921
8465.7007,1.7158
8465.7617,2.6506
8465.8228,1.4354
8465.8838,0.7116
8465.9448,0.6991
8466.0059,1.2879
8466.0669,0.4604
8466.1279,0.7441
8466.1890,0.7878
8466.2500,1.6503
8466.3110,0.5984
8466.3721,0.8501
8466.4331,0.1879
8466.4941,0.9924
8466.5552,1.4448
8466.6162,1.8224
8466.6772,1.7790
8466.7383,2.7119
8466.7993,3.6852
8466.8604,2.9362
8466.9214,1.9228
8466.9824,0.7995
8467.0435,0.1262
8467.1045,0.6943
8467.1655,0.2792
8467.2266,1.5182
8467.2876,0.6490
8467.3486,1.4183
8467.4097,0.8343
8467.4707,0.6891
8467.5317,0.8380
8467.5928,0.3505
8467.6538,1.0979
8467.7148,2.0640
8467.7759,1.3113
8467.8369,0.8875
8467.8979,1.5313
8467.9590,1.2162
8468.0200,0.4849
8468.0811,0.2407
8468.1421,1.0134
8468.2031,0.9794
8468.2642,0.6711
8468.3252,0.6688
8468.3862,1.2576
8468.4473,0.5181
8468.5083,0.4121
8468.5693,0.2622
8468.6304,0.4725
8468.6914,1.3985
8468.7524,1.0783
8468.8135,0.7961
8468.8745,0.7300
8468.9355,1.8162
8468.9966,1.1047
8469.0576,1.1062
