8437.9272,0.2442
8437.9883,0.7118
8438.0493,0.8877
8438.1104,0.5537
8438.1714,0.5289
8438.2324,0.5173
8438.2935,0.1524
8438.3545,0.8017
8438.4155,0.9603
8438.4766,0.3751
8438.5376,0.4599
8438.5986,0.5579
8438.6597,0.2768
8438.7207,0.3453
8438.7817,0.8131
8438.8428,0.6727
8438.9038,0.5223
8438.9648,0.3766
8439.0259,0.2926
8439.0869,0.1249
8439.1479,0.4497
8439.2090,0.1349
8439.2700,1.1310
8439.3311,1.6651
8439.3921,1.3191
8439.4531,0.9991
8439.5142,0.8493
8439.5752,0.2190
8439.6362,1.2646
8439.6973,1.6268
8439.7583,1.4083
8439.8193,0.9875
8439.8804,0.4840
8439.9414,0.0591
8440.0024,0.7325
8440.0635,1.1722
8440.1245,1.0329
8440.1855,0.6607
8440.2466,0.9279
8440.3076,0.7207
8440.3687,0.6651
8440.4297,0.3563
8440.4907,0.4746
8440.5518,0.5791
8440.6128,0.3721
8440.6738,0.4492
8440.7349,1.0537
8440.7959,1.3169
8440.8569,0.1021
8440.9180,1.3251
8440.9790,1.2664
8441.0400,0.6038
8441.1011,0.4395
8441.1621,0.2619
8441.2231,1.0316
8441.2842,1.1409
8441.3452,0.2361
8441.4062,0.8196
8441.4673,0.6655
8441.5283,0.4085
8441.5894,0.4461
8441.6504,0.3125
8441.7114,0.3115
8441.7725,0.3291
8441.8335,0.4493
8441.8945,0.9231
8441.9556,0.9626
8442.0166,0.9670
8442.0776,0.6969
8442.1387,1.0296
8442.1997,0.9153
8442.2607,0.7794
8442.3218,0.2796
8442.3828,0.2480
8442.4438,0.5361
8442.5049,0.8200
8442.5659,1.2316
8442.6270,1.3693
8442.6880,0.7067
8442.7490,0.1065
8442.8101,0.3064
8442.8711,0.2145
8442.9321,0.4567
8442.9932,1.0208
8443.0542,1.7430
8443.1152,1.1827
8443.1763,0.1235
8443.2373,0.6917
8443.2983,0.4666
8443.3594,0.2469
8443.4204,0.7145
8443.4814,0.7132
8443.5425,0.4011
8443.6035,0.0808
8443.6646,0.2297
8443.7256,0.4198
8443.7866,0.6048
8443.8477,0.8435
8443.9087,1.1694
8443.9697,1.2415
8444.0308,0.2953
8444.0918,0.8154
8444.1528,0.8693
8444.2139,1.0629
8444.2749,0.2251
8444.3359,0.4986
8444.3970,0.6242
8444.4580,0.9698
8444.5190,0.3708
8444.5801,0.3519
8444.6411,0.5808
8444.7021,0.8860
8444.7632,1.1645
8444.8242,2.4472
8444.8853,1.5800
8444.9463,1.1310
8445.0073,2.0893
8445.0684,0.7404
8445.1294,0.5095
8445.1904,0.7565
8445.2515,0.9130
8445.3125,0.6009
8445.3735,0.5250
8445.4346,0.3980
8445.4956,0.8747
8445.5566,0.7753
8445.6177,0.6373
8445.6787,0.3856
8445.7397,0.4952
8445.8008,0.6759
8445.8618,0.6499
8445.9229,0.6685
8445.9839,0.8665
8446.0449,0.5092
8446.1060,0.5563
8446.1670,0.5182
8446.2280,0.4127
8446.2891,0.8063
8446.3501,1.3227
8446.4111,0.9220
8446.4722,0.4658
8446.5332,0.9069
8446.5942,1.2310
8446.6553,0.9822
8446.7163,0.6595
8446.7773,1.1408
8446.8384,1.3790
8446.8994,1.2202
8446.9604,0.7610
8447.0215,0.6466
8447.0825,0.1215
8447.1436,0.1487
8447.2046,0.4251
8447.2656,0.3715
8447.3267,0.2550
8447.3877,0.4978
8447.4487,0.4219
8447.5098,0.7657
8447.5708,1.3675
8447.6318,0.9566
8447.6929,1.0791
8447.7539,0.6999
8447.8149,1.2690
8447.8760,0.2809
8447.9370,0.5079
8447.9980,0.6736
8448.0591,1.2444
8448.1201,1.5093
8448.1812,1.4461
8448.2422,0.7253
8448.3032,0.3929
8448.3643,1.2001
8448.4253,0.5379
8448.4863,0.4338
8448.5474,1.1168
8448.6084,1.1818
8448.6694,0.3705
8448.7305,0.8894
8448.7915,1.7149
8448.8525,1.2715
8448.9136,1.0255
8448.9746,0.8278
8449.0356,1.0140
8449.0967,0.6585
8449.1577,0.1987
8449.2187,0.9600
8449.2798,0.8233
8449.3408,0.9056
8449.4019,0.5465
8449.4629,0.1613
8449.5239,0.8538
8449.5850,0.4343
8449.6460,0.4317
8449.7070,1.4717
8449.7681,1.1685
8449.8291,0.6736
8449.8901,0.6728
8449.9512,0.7141
8450.0122,0.5106
8450.0732,0.6831
8450.1343,0.3905
8450.1953,0.3819
8450.2563,0.2083
8450.3174,0.6682
8450.3784,0.8376
8450.4395,0.3510
8450.5005,0.5845
8450.5615,1.2051
8450.6226,1.9844
8450.6836,1.6109
8450.7446,1.2948
8450.8057,0.6488
8450.8667,0.4027
8450.9277,0.7258
8450.9888,0.3627
8451.0498,0.8065
8451.1108,0.6336
8451.1719,0.3677
8451.2329,0.6292
8451.2939,1.3982
8451.3550,0.3732
8451.4160,0.4102
8451.4771,0.5428
8451.5381,0.9423
8451.5991,1.7020
8451.6602,1.9638
8451.7212,1.1635
8451.7822,0.6443
8451.8433,0.9081
