12045.8374,0.3178
12045.8679,0.2259
12045.8984,0.3188
12045.9290,0.4791
12045.9595,0.5322
12045.9900,0.5482
12046.0205,0.7821
12046.0510,0.5969
12046.0815,0.7141
12046.1121,0.8432
12046.1426,0.8060
12046.1731,0.7095
12046.2036,0.8100
12046.2341,1.0091
12046.2646,1.0512
12046.2952,0.5457
12046.3257,0.2586
12046.3562,0.7437
12046.3867,0.9395
12046.4172,1.0766
12046.4478,1.2084
12046.4783,1.3912
12046.5088,1.5068
12046.5393,1.2014
12046.5698,0.7795
12046.6003,0.4875
12046.6309,0.6718
12046.6614,1.0042
12046.6919,1.0320
12046.7224,0.6467
12046.7529,0.5477
12046.7834,0.1482
12046.8140,0.3986
12046.8445,0.5477
12046.8750,0.5860
12046.9055,0.6459
12046.9360,0.8977
12046.9666,1.1788
12046.9971,1.0269
12047.0276,0.5336
12047.0581,0.7876
12047.0886,0.6551
12047.1191,1.5245
12047.1497,2.1082
12047.1802,2.0136
12047.2107,1.3893
12047.2412,0.5415
12047.2717,0.1779
12047.3022,0.1660
12047.3328,0.4771
12047.3633,1.5123
12047.3938,2.4283
12047.4243,1.7995
12047.4548,1.0614
12047.4854,1.2729
12047.5159,2.0306
12047.5464,2.6675
12047.5769,2.2433
12047.6074,1.9439
12047.6379,1.8102
12047.6685,1.6847
12047.6990,1.4742
12047.7295,1.1957
12047.7600,0.9259
12047.7905,0.5223
12047.8210,0.7937
12047.8516,0.6925
12047.8821,0.7053
12047.9126,0.8423
12047.9431,0.9786
12047.9736,0.9701
12048.0042,0.8936
12048.0347,0.7488
12048.0652,0.4178
12048.0957,0.2432
12048.1262,0.5311
12048.1567,0.4515
12048.1873,0.6377
12048.2178,2.0710
12048.2483,4.1544
12048.2788,6.9192
12048.3093,9.1977
12048.3398,9.6784
12048.3704,7.9122
12048.4009,5.0521
12048.4314,2.2392
12048.4619,1.7018
12048.4924,0.7271
12048.5229,0.1598
12048.5535,0.3676
12048.5840,0.6079
12048.6145,0.7711
12048.6450,0.5648
12048.6755,0.8198
12048.7061,0.9664
12048.7366,0.9122
12048.7671,0.8152
12048.7976,1.0048
12048.8281,1.3237
12048.8586,1.0885
12048.8892,0.8445
12048.9197,0.5694
12048.9502,0.3317
12048.9807,0.3877
12049.0112,0.2867
12049.0417,0.4065
12049.0723,0.5752
12049.1028,0.6554
12049.1333,0.5990
12049.1638,0.4662
12049.1943,0.3970
12049.2249,0.3752
12049.2554,0.3601
12049.2859,0.6901
12049.3164,0.2035
12049.3469,0.7624
12049.3774,1.3623
12049.4080,1.4282
12049.4385,0.9124
12049.4690,0.3611
12049.4995,0.4020
12049.5300,0.6821
12049.5605,1.0901
12049.5911,1.5131
12049.6216,1.5836
12049.6521,1.4961
12049.6826,1.1900
12049.7131,0.7133
12049.7437,0.3449
12049.7742,0.5444
12049.8047,0.7929
12049.8352,1.0148
12049.8657,0.5968
12049.8962,0.2178
12049.9268,0.7753
12049.9573,1.0616
12049.9878,1.0886
12050.0183,0.9186
12050.0488,0.6933
12050.0793,0.6411
12050.1099,0.7066
12050.1404,0.5056
12050.1709,0.2475
12050.2014,0.7400
12050.2319,1.2220
12050.2625,1.2215
12050.2930,1.3480
12050.3235,1.1013
12050.3540,0.7040
12050.3845,0.4407
12050.4150,0.6068
12050.4456,1.0073
12050.4761,1.3249
12050.5066,0.9740
12050.5371,0.1615
12050.5676,0.6787
12050.5981,1.2776
12050.6287,1.4560
12050.6592,1.2319
12050.6897,0.9478
12050.7202,0.2538
12050.7507,0.7173
12050.7812,1.1363
12050.8118,1.3197
12050.8423,1.3604
12050.8728,1.3688
12050.9033,1.4271
12050.9338,1.5372
12050.9644,1.6114
12050.9949,1.2607
12051.0254,0.6556
12051.0559,0.2315
12051.0864,0.2727
12051.1169,0.3716
12051.1475,0.3602
12051.1780,0.3280
12051.2085,0.2560
12051.2390,0.0677
12051.2695,0.2199
12051.3000,0.4375
12051.3306,0.4982
12051.3611,0.4947
12051.3916,0.6543
12051.4221,0.9534
12051.4526,1.3120
12051.4832,1.0408
12051.5137,0.1109
12051.5442,0.8241
12051.5747,1.0373
12051.6052,1.0393
12051.6357,0.8582
12051.6663,0.7656
12051.6968,1.1500
12051.7273,1.5118
12051.7578,0.7893
12051.7883,0.1485
12051.8188,0.9853
12051.8494,1.4884
12051.8799,1.5600
12051.9104,1.3092
12051.9409,0.9214
12051.9714,0.5313
12052.0020,0.8358
12052.0325,0.3386
12052.0630,0.3672
12052.0935,0.6434
12052.1240,0.5806
12052.1545,0.5737
12052.1851,1.2937
12052.2156,1.2855
12052.2461,0.6505
12052.2766,0.6439
12052.3071,1.2417
12052.3376,0.9507
12052.3682,0.6641
12052.3987,0.4698
12052.4292,0.4129
12052.4597,0.3828
12052.4902,0.3761
12052.5208,0.5034
12052.5513,0.6522
12052.5818,0.6557
12052.6123,0.4720
12052.6428,0.3759
12052.6733,0.4736
12052.7039,1.1230
12052.7344,0.8642
12052.7649,0.4857
12052.7954,0.2497
12052.8259,0.9296
12052.8564,0.4401
12052.8870,0.7820
12052.9175,1.3061
12052.9480,1.4259
12052.9785,1.3160
12053.0090,0.5635
12053.0396,0.2441
12053.0701,0.4302
12053.1006,0.7016
12053.1311,1.1382
12053.1616,1.2723
12053.1921,0.6242
12053.2227,0.1507
12053.2532,0.6679
12053.2837,1.0099
12053.3142,0.4481
12053.3447,0.5185
12053.3752,0.9863
12053.4058,0.9843
12053.4363,0.5890
12053.4668,0.5179
12053.4973,0.8663
12053.5278,0.6516
12053.5583,0.4548
12053.5889,0.7675
12053.6194,0.8807
12053.6499,1.3941
12053.6804,1.1219
12053.7109,0.9952
12053.7415,1.0262
12053.7720,1.1087
12053.8025,1.2034
12053.8330,0.8738
12053.8635,0.5804
12053.8940,0.4834
12053.9246,0.2986
12053.9551,0.4987
12053.9856,0.6615
12054.0161,0.7707
12054.0466,0.8923
12054.0771,1.0455
12054.1077,0.9916
12054.1382,0.8605
12054.1687,0.9703
12054.1992,1.2898
12054.2297,1.4870
12054.2603,1.3982
12054.2908,1.1363
12054.3213,0.4626
12054.3518,0.6026
12054.3823,1.2504
12054.4128,0.9595
12054.4434,1.2037
12054.4739,1.4421
12054.5044,1.1683
12054.5349,0.4327
12054.5654,0.5533
12054.5959,1.2143
12054.6265,1.2581
12054.6570,1.0511
12054.6875,0.3231
12054.7180,1.0291
12054.7485,1.3645
12054.7791,1.1454
12054.8096,0.5192
12054.8401,0.4110
12054.8706,0.6856
12054.9011,0.6351
12054.9316,0.2946
12054.9622,0.2405
12054.9927,0.7448
12055.0232,1.0543
12055.0537,1.0987
12055.0842,0.9352
12055.1147,0.6923
12055.1453,0.4785
12055.1758,0.2446
12055.2063,0.5531
12055.2368,0.9729
12055.2673,0.9697
12055.2979,0.2251
12055.3284,0.4965
12055.3589,0.9877
12055.3894,0.6758
12055.4199,0.6765
12055.4504,0.9501
12055.4810,0.8371
12055.5115,0.9722
12055.5420,0.7792
12055.5725,0.1070
12055.6030,1.0419
12055.6335,0.8136
12055.6641,0.1568
12055.6946,0.5106
12055.7251,1.1295
12055.7556,1.5692
12055.7861,1.5455
12055.8167,1.2959
12055.8472,0.6012
12055.8777,1.0110
12055.9082,0.8922
12055.9387,0.6056
12055.9692,0.5071
12055.9998,1.0153
12056.0303,1.6729
12056.0608,2.0516
12056.0913,1.6344
12056.1218,1.1472
12056.1523,0.6950
12056.1829,0.1377
12056.2134,0.7782
12056.2439,0.8747
12056.2744,1.0679
12056.3049,1.1902
12056.3354,1.0665
12056.3660,0.9265
12056.3965,0.9887
12056.4270,0.9338
12056.4575,0.5622
12056.4880,0.8556
12056.5186,1.3511
12056.5491,0.8355
12056.5796,0.4867
12056.6101,0.4831
12056.6406,0.7690
12056.6711,1.2401
12056.7017,1.6789
12056.7322,1.4511
12056.7627,1.3584
12056.7932,1.5863
12056.8237,1.7330
12056.8542,1.2714
12056.8848,0.8126
12056.9153,0.2343
12056.9458,0.4045
12056.9763,0.7741
12057.0068,0.3467
12057.0374,0.3535
12057.0679,0.3792
12057.0984,0.4726
12057.1289,0.4760
12057.1594,0.6899
12057.1899,1.0746
12057.2205,1.2245
12057.2510,1.0917
12057.2815,0.9848
12057.3120,0.5339
12057.3425,0.3864
12057.3730,0.8172
12057.4036,1.1126
12057.4341,0.6657
12057.4646,0.1323
12057.4951,0.3025
12057.5256,0.6130
12057.5562,1.3203
12057.5867,1.1920
12057.6172,1.1818
12057.6477,1.4804
12057.6782,1.8829
12057.7087,1.3338
12057.7393,1.8664
12057.7698,1.2952
12057.8003,0.8946
12057.8308,1.2510
12057.8613,0.2586
12057.8918,1.2474
12057.9224,1.3578
12057.9529,1.6461
12057.9834,1.5434
12058.0139,1.3420
12058.0444,1.6840
12058.0750,1.9086
12058.1055,1.9953
12058.1360,1.6648
12058.1665,1.0727
12058.1970,0.9216
12058.2275,0.9917
12058.2581,1.2132
12058.2886,1.4781
12058.3191,1.4383
12058.3496,0.9294
12058.3801,0.3101
12058.4106,0.4561
12058.4412,0.2923
12058.4717,0.2943
12058.5022,0.5813
12058.5327,0.5715
12058.5632,0.2828
12058.5937,1.0175
12058.6243,1.7497
12058.6548,1.9394
12058.6853,1.4535
12058.7158,0.9351
12058.7463,0.5407
12058.7769,0.4111
12058.8074,0.4599
12058.8379,0.5260
12058.8684,0.5905
